"","x"
"4456",0.657161056995392
"4457",0.669509172439575
"4458",0.720117688179016
"4459",0.733953595161438
"4460",0.719957828521729
"4461",0.704927802085876
"4462",0.709322929382324
"4463",0.742145478725433
"4464",0.807328343391418
"4465",0.879614770412445
"4466",0.916367709636688
"4467",0.923569798469543
"4468",0.953079760074615
"4469",1.01730787754059
"4470",1.07218265533447
"4471",1.13737523555756
"4472",1.21883380413055
"4473",1.29286921024323
"4474",1.36513519287109
"4475",1.44242787361145
"4476",1.50445234775543
"4477",1.5375349521637
"4478",1.57489776611328
"4479",1.63320243358612
"4480",1.65958201885223
"4481",1.59825038909912
"4482",1.54525756835938
"4483",1.54486083984375
"4484",1.64731395244598
"4485",1.78398966789246
"4486",1.90148270130157
"4487",2.000648021698
"4488",2.05598211288452
"4489",2.10473847389221
"4490",2.14942955970764
"4491",2.16410493850708
"4492",2.19516468048096
"4493",2.23620295524597
"4494",2.23234820365906
"4495",1.96061718463898
"4496",1.74989688396454
"4497",1.72320914268494
"4498",1.90499758720398
"4499",2.10953426361084
"4500",2.30687928199768
"4501",2.47056674957275
"4502",2.58043813705444
"4503",2.60551881790161
"4504",2.54563164710999
"4505",2.39688277244568
"4506",2.26175332069397
"4507",2.32135605812073
"4508",2.43789482116699
"4509",2.4900324344635
"4510",2.54490518569946
"4511",2.54213643074036
"4512",2.39343309402466
"4513",2.25128388404846
"4514",2.19063854217529
"4515",2.16499614715576
"4516",2.06571745872498
"4517",1.92786526679993
"4518",1.76079511642456
"4519",1.59829032421112
"4520",1.49758899211884
"4521",1.47243940830231
"4522",1.47779190540314
"4523",1.49507999420166
"4524",1.4466552734375
"4525",1.35523760318756
"4526",1.3013288974762
"4527",1.2937422990799
"4528",1.30071759223938
"4529",1.3817298412323
"4530",1.40739583969116
"4531",1.37240624427795
"4532",1.40301179885864
"4533",1.44359731674194
"4534",1.48527693748474
"4535",1.51929843425751
"4536",1.4209942817688
"4537",1.38642156124115
"4538",1.40697729587555
"4539",1.39614713191986
"4540",1.42282462120056
"4541",1.50528514385223
"4542",1.57452070713043
"4543",1.48169922828674
"4544",1.31264090538025
"4545",1.16082942485809
"4546",1.08046019077301
"4547",1.06821429729462
"4548",1.09405934810638
"4549",1.16133368015289
"4550",1.21036195755005
"4551",1.16525149345398
"4552",1.08926796913147
"4553",1.03282368183136
"4554",0.997929990291595
"4555",0.988249003887177
"4556",1.0241619348526
"4557",1.0726410150528
"4558",1.08186662197113
"4559",1.11269104480743
"4560",1.20534837245941
"4561",1.28991103172302
"4562",1.37571609020233
"4563",1.36885452270508
"4564",1.29865515232086
"4565",1.29702568054199
"4566",1.4056441783905
"4567",1.81120431423187
"4568",2.01120114326477
"4569",2.06694769859314
"4570",2.0523726940155
"4571",2.11873626708984
"4572",2.26414632797241
"4573",2.34939026832581
"4574",2.16238784790039
"4575",1.91679775714874
"4576",1.78160035610199
"4577",1.74808347225189
"4578",1.8315863609314
"4579",2.02059197425842
"4580",2.05416178703308
"4581",2.08697772026062
"4582",2.0101592540741
"4583",1.77109920978546
"4584",1.76508688926697
"4585",1.97934603691101
"4586",1.87926137447357
"4587",1.69489133358002
"4588",1.67045593261719
"4589",1.74799108505249
"4590",1.77032029628754
"4591",1.75091135501862
"4592",1.68580591678619
"4593",1.63062524795532
"4594",1.66845726966858
"4595",1.75830924510956
"4596",1.89728772640228
"4597",1.81648874282837
"4598",1.67562103271484
"4599",1.67178893089294
"4600",1.9108761548996
"4601",2.05548191070557
"4602",2.05624675750732
"4603",1.79688429832458
"4604",1.57555508613586
"4605",1.7216956615448
"4606",1.5741662979126
"4607",1.56863248348236
"4608",1.80103063583374
"4609",1.63687443733215
"4610",1.45498967170715
"4611",1.43645393848419
"4612",1.44482231140137
"4613",1.69018375873566
"4614",1.87127470970154
"4615",1.77432489395142
"4616",1.49805819988251
"4617",1.48037612438202
"4618",1.67004108428955
"4619",1.7379230260849
"4620",1.96603584289551
"4621",2.14127111434937
"4622",2.16198587417603
"4623",1.93465459346771
"4624",1.70435166358948
"4625",1.49254477024078
"4626",1.4932998418808
"4627",1.30050432682037
"4628",1.13961410522461
"4629",1.28084051609039
"4630",1.40287232398987
"4631",1.21575164794922
"4632",1.06823790073395
"4633",1.04270815849304
"4634",1.13231134414673
"4635",1.12017965316772
"4636",0.958736598491669
"4637",1.19404530525208
"4638",1.50906324386597
"4639",1.31164264678955
"4640",0.998124718666077
"4641",0.846248865127563
"4642",0.910336077213287
"4643",0.928699731826782
"4644",0.795502424240112
"4645",0.758489489555359
"4646",0.76920360326767
"4647",0.728023707866669
"4648",0.77389007806778
"4649",1.00385701656342
"4650",1.22151267528534
"4651",1.44055867195129
"4652",1.66103446483612
"4653",1.83281195163727
"4654",1.93834412097931
"4655",2.02007508277893
"4656",1.93259000778198
"4657",1.81008386611938
"4658",1.76282453536987
"4659",1.68237292766571
"4660",1.54894161224365
"4661",1.35322141647339
"4662",1.18935060501099
"4663",0.825042903423309
"4664",0.754501163959503
"4665",0.688214659690857
"4666",0.6394162774086
"4667",0.597715616226196
"4668",0.71470719575882
"4669",0.7999227643013
"4670",0.569953262805939
"4671",0.550160884857178
"4672",0.651544988155365
"4673",0.60282176733017
"4674",0.633446574211121
"4675",0.625774085521698
"4676",0.540931940078735
"4677",0.673398673534393
"4678",0.772261738777161
"4679",0.71549528837204
"4680",0.760882556438446
"4681",0.825749635696411
"4682",0.869217216968536
"4683",0.924680352210999
"4684",0.907841444015503
"4685",0.925893664360046
"4686",1.09843635559082
"4687",1.27312159538269
"4688",1.23616337776184
"4689",1.15466594696045
"4690",1.27818357944489
"4691",1.52438974380493
"4692",1.76180517673492
"4693",1.95966804027557
"4694",2.04330039024353
"4695",1.79570400714874
"4696",1.59108674526215
"4697",1.82114207744598
"4698",2.09845447540283
"4699",2.0644474029541
"4700",1.84133124351501
"4701",1.74882733821869
"4702",1.89575612545013
"4703",2.01356625556946
"4704",2.00277709960938
"4705",1.91979646682739
"4706",1.7929220199585
"4707",1.71970272064209
"4708",1.69292950630188
"4709",1.6582715511322
"4710",1.54444491863251
"4711",1.60640048980713
"4712",1.77874934673309
"4713",1.85032618045807
"4714",1.7714159488678
"4715",1.64185380935669
"4716",1.5864794254303
"4717",1.55131137371063
"4718",1.4262580871582
"4719",1.39998424053192
"4720",1.41409361362457
"4721",1.32203054428101
"4722",1.2566944360733
"4723",1.23957538604736
"4724",1.17990934848785
"4725",1.1199893951416
"4726",1.09098649024963
"4727",1.07403111457825
"4728",1.04477226734161
"4729",1.02276539802551
"4730",1.08142232894897
"4731",1.19526064395905
"4732",1.2480651140213
"4733",1.21948027610779
"4734",1.15605711936951
"4735",1.06080317497253
"4736",1.03326952457428
"4737",1.114506483078
"4738",1.11491286754608
"4739",1.03256165981293
"4740",0.967195630073547
"4741",1.01361882686615
"4742",1.03650879859924
"4743",1.01398456096649
"4744",1.05305933952332
"4745",1.10171985626221
"4746",1.13679051399231
"4747",1.15852081775665
"4748",1.16481196880341
"4749",1.09333908557892
"4750",1.06484401226044
"4751",1.06335926055908
"4752",1.00599765777588
"4753",0.908038794994354
"4754",0.84655886888504
"4755",0.901871740818024
"4756",0.930964410305023
"4757",0.999846816062927
"4758",1.11988520622253
"4759",1.15230762958527
"4760",1.13015830516815
"4761",1.12789630889893
"4762",1.0703831911087
"4763",0.931314766407013
"4764",0.965944588184357
"4765",1.04216778278351
"4766",1.11722779273987
"4767",1.16745448112488
"4768",1.15347003936768
"4769",1.09326374530792
"4770",1.00517022609711
"4771",0.975930035114288
"4772",1.00884687900543
"4773",1.03712022304535
"4774",1.03594982624054
"4775",1.01091909408569
"4776",0.961984515190125
"4777",0.951455056667328
"4778",0.951472759246826
"4779",0.922703862190247
"4780",0.880053460597992
"4781",0.869829833507538
"4782",0.892821192741394
"4783",0.83624941110611
"4784",0.741639196872711
"4785",0.740805387496948
"4786",0.773951590061188
"4787",0.752686083316803
"4788",0.735287725925446
"4789",0.726016938686371
"4790",0.716347873210907
"4791",0.714752793312073
"4792",0.691913425922394
"4793",0.697183072566986
"4794",0.765762269496918
"4795",0.807530522346497
"4796",0.845041871070862
"4797",0.906979024410248
"4798",0.829910576343536
"4799",0.75326019525528
"4800",0.705720603466034
"4801",0.666983664035797
"4802",0.687525928020477
"4803",0.739115476608276
"4804",0.755222260951996
"4805",0.678065299987793
"4806",0.605617165565491
"4807",0.616743862628937
"4808",0.650371730327606
"4809",0.783235192298889
"4810",0.805517971515656
"4811",0.851683080196381
"4812",0.943761706352234
"4813",1.02007079124451
"4814",1.03058755397797
"4815",1.07464993000031
"4816",1.15055251121521
"4817",1.25002908706665
"4818",1.31848669052124
"4819",1.32886672019958
"4820",1.33524560928345
"4821",1.29359781742096
"4822",1.2954523563385
"4823",1.21765041351318
"4824",1.11755299568176
"4825",1.04597282409668
"4826",1.08096444606781
"4827",1.15978288650513
"4828",1.11200332641602
"4829",0.998302459716797
"4830",0.985840618610382
"4831",0.961571276187897
"4832",0.87756222486496
"4833",0.79392421245575
"4834",0.764168918132782
"4835",0.758101999759674
"4836",0.760701358318329
"4837",0.782317698001862
"4838",0.818633913993835
"4839",0.847643375396729
"4840",0.868807435035706
"4841",0.90690404176712
"4842",0.9115269780159
"4843",0.920798897743225
"4844",0.941511213779449
"4845",0.932332396507263
"4846",0.953488230705261
"4847",0.928966283798218
"4848",0.905881226062775
"4849",1.01379787921906
"4850",1.09018218517303
"4851",1.13185393810272
"4852",1.22455585002899
"4853",1.23026287555695
"4854",0.917033076286316
"4855",0.813891232013702
"4856",0.786688983440399
"4857",0.763751208782196
"4858",0.800683557987213
"4859",0.8694868683815
"4860",0.959537088871002
"4861",1.05290579795837
"4862",1.07560300827026
"4863",1.0915344953537
"4864",1.21957993507385
"4865",1.30947136878967
"4866",1.39556121826172
"4867",1.46456754207611
"4868",1.52669203281403
"4869",1.61766374111176
"4870",1.72486662864685
"4871",1.81997919082642
"4872",1.92730593681335
"4873",2.04747819900513
"4874",2.05745792388916
"4875",1.92901420593262
"4876",1.87831616401672
"4877",1.96520125865936
"4878",2.05062532424927
"4879",2.08240556716919
"4880",2.08192372322083
"4881",2.13810992240906
"4882",2.14935660362244
"4883",2.1345546245575
"4884",1.89772641658783
"4885",1.90602505207062
"4886",1.96632480621338
"4887",1.97246587276459
"4888",2.12558579444885
"4889",2.22867155075073
"4890",2.27813601493835
"4891",2.31172442436218
"4892",2.28280067443848
"4893",2.19059062004089
"4894",2.0494167804718
"4895",1.95761620998383
"4896",1.93528318405151
"4897",1.92672896385193
"4898",2.04764485359192
"4899",2.1211051940918
"4900",2.02835488319397
"4901",1.88613975048065
"4902",1.76835453510284
"4903",1.83870279788971
"4904",1.9209041595459
"4905",1.84904301166534
"4906",1.70867156982422
"4907",1.58854150772095
"4908",1.52936804294586
"4909",1.65938794612885
"4910",1.66443645954132
"4911",1.52182149887085
"4912",1.42048597335815
"4913",1.52610421180725
"4914",1.60459804534912
"4915",1.49441516399384
"4916",1.28721034526825
"4917",1.17862033843994
"4918",1.14054584503174
"4919",1.13033521175385
"4920",1.15760350227356
"4921",1.1662540435791
"4922",1.15994322299957
"4923",1.16833901405334
"4924",1.18355405330658
"4925",1.22221171855927
"4926",1.34059047698975
"4927",1.72795426845551
"4928",2.08955240249634
"4929",2.35392045974731
"4930",2.50658559799194
"4931",2.40434670448303
"4932",2.24322295188904
"4933",2.14733242988586
"4934",2.23597002029419
"4935",2.4462034702301
"4936",2.65837717056274
"4937",2.966313123703
"4938",3.22292900085449
"4939",3.40694284439087
"4940",3.49929046630859
"4941",3.53644919395447
"4942",3.55143094062805
"4943",3.60288882255554
"4944",3.67521095275879
"4945",3.72549080848694
"4946",3.8580858707428
"4947",3.82614421844482
"4948",3.91494703292847
"4949",4.08770704269409
"4950",4.15399217605591
"4951",4.26220607757568
"4952",4.10727787017822
"4953",4.23007297515869
"4954",4.9174427986145
"4955",5.02759838104248
"4956",4.79734802246094
"4957",4.47422885894775
"4958",4.12914085388184
"4959",3.88135838508606
"4960",3.89117836952209
"4961",4.04167461395264
"4962",4.21178674697876
"4963",4.35188007354736
"4964",4.22824621200562
"4965",3.86655044555664
"4966",3.54881691932678
"4967",3.64537405967712
"4968",3.76224160194397
"4969",3.73754262924194
"4970",3.41411876678467
"4971",3.31635141372681
"4972",3.61018824577332
"4973",3.76663494110107
"4974",3.62367844581604
"4975",3.27355718612671
"4976",3.07438993453979
"4977",3.15900158882141
"4978",3.5198335647583
"4979",3.71748518943787
"4980",3.43982768058777
"4981",2.65054488182068
"4982",2.16960835456848
"4983",2.34504580497742
"4984",2.81741166114807
"4985",3.12883448600769
"4986",3.1496753692627
"4987",3.15861654281616
"4988",2.81332802772522
"4989",2.43376660346985
"4990",2.14997029304504
"4991",1.9673193693161
"4992",1.78228712081909
"4993",1.62725019454956
"4994",1.62584722042084
"4995",1.8943088054657
"4996",2.32646465301514
"4997",2.35374140739441
"4998",2.33094239234924
"4999",2.98330163955688
"5000",3.87419319152832
"5001",4.36403942108154
"5002",4.38169240951538
"5003",4.46016216278076
"5004",4.66880416870117
"5005",4.58208417892456
"5006",4.12384986877441
"5007",3.70872235298157
"5008",3.29393982887268
"5009",2.98701453208923
"5010",2.9063892364502
"5011",2.55938458442688
"5012",2.19171905517578
"5013",1.98133409023285
"5014",1.84622168540955
"5015",1.6990407705307
"5016",1.61674392223358
"5017",1.85670399665833
"5018",2.41226816177368
"5019",2.8579249382019
"5020",3.15808796882629
"5021",3.22265315055847
"5022",3.01817417144775
"5023",2.94573664665222
"5024",2.74830842018127
"5025",2.57392549514771
"5026",2.45611381530762
"5027",2.40214323997498
"5028",2.34105443954468
"5029",2.34632062911987
"5030",2.27695941925049
"5031",2.40189433097839
"5032",2.76132154464722
"5033",2.61755299568176
"5034",1.95659911632538
"5035",1.92314517498016
"5036",1.83461487293243
"5037",1.70599210262299
"5038",1.67445576190948
"5039",1.76782548427582
"5040",1.47628426551819
"5041",1.2156286239624
"5042",1.29139912128448
"5043",1.3893928527832
"5044",1.42676746845245
"5045",1.14188516139984
"5046",0.829665124416351
"5047",0.704022288322449
"5048",0.804636359214783
"5049",1.314208984375
"5050",1.88852679729462
"5051",1.87822484970093
"5052",1.66624915599823
"5053",1.57843780517578
"5054",1.69056308269501
"5055",1.55106246471405
"5056",1.69622707366943
"5057",1.95939075946808
"5058",1.84211003780365
"5059",1.8695285320282
"5060",1.83817064762115
"5061",1.6865246295929
"5062",1.75828790664673
"5063",2.24339389801025
"5064",2.61644077301025
"5065",2.52632403373718
"5066",2.52913737297058
"5067",2.35414147377014
"5068",2.1029679775238
"5069",1.77857613563538
"5070",1.51250910758972
"5071",1.4466381072998
"5072",1.58360171318054
"5073",1.83795368671417
"5074",1.90261995792389
"5075",1.67225122451782
"5076",1.46269309520721
"5077",1.33350586891174
"5078",1.16335082054138
"5079",1.11056518554688
"5080",1.20043110847473
"5081",1.21058666706085
"5082",1.21559071540833
"5083",1.23117458820343
"5084",1.15911090373993
"5085",1.11673521995544
"5086",1.17353212833405
"5087",1.20598173141479
"5088",1.24176752567291
"5089",1.24604249000549
"5090",1.25824677944183
"5091",1.2687931060791
"5092",1.25608098506927
"5093",1.37221670150757
"5094",1.44169068336487
"5095",1.37117922306061
"5096",1.47185325622559
"5097",1.6541131734848
"5098",1.63024818897247
"5099",1.63329565525055
"5100",1.63646817207336
"5101",1.53216159343719
"5102",1.47473990917206
"5103",1.46541893482208
"5104",1.55394887924194
"5105",1.58490991592407
"5106",1.581951379776
"5107",1.50416040420532
"5108",1.34527611732483
"5109",1.29661273956299
"5110",1.41138696670532
"5111",1.43259692192078
"5112",1.40151417255402
"5113",1.48350787162781
"5114",1.52774667739868
"5115",1.47268331050873
"5116",1.44946706295013
"5117",1.51795411109924
"5118",1.56061971187592
"5119",1.47509336471558
"5120",1.39581000804901
"5121",1.32336688041687
"5122",1.19658362865448
"5123",1.12655162811279
"5124",1.06029045581818
"5125",1.00462591648102
"5126",1.03246474266052
"5127",1.08991312980652
"5128",1.18137490749359
"5129",1.25967252254486
"5130",1.2930451631546
"5131",1.35770082473755
"5132",1.36974310874939
"5133",1.36526834964752
"5134",1.37098431587219
"5135",1.29696667194366
"5136",1.17467546463013
"5137",1.07699275016785
"5138",1.07718467712402
"5139",1.1306334733963
"5140",1.19169306755066
"5141",1.4040459394455
"5142",1.54213678836823
"5143",1.50432908535004
"5144",1.44493782520294
"5145",1.35437536239624
"5146",1.334965467453
"5147",1.31329560279846
"5148",1.23786163330078
"5149",1.27353227138519
"5150",1.27438294887543
"5151",1.21822953224182
"5152",1.22254955768585
"5153",1.27059257030487
"5154",1.22556436061859
"5155",1.18525111675262
"5156",1.14124166965485
"5157",1.0427542924881
"5158",1.00449049472809
"5159",1.05126893520355
"5160",1.09867858886719
"5161",1.14777290821075
"5162",1.10979533195496
"5163",1.02316319942474
"5164",0.979094326496124
"5165",0.935414433479309
"5166",0.873412191867828
"5167",0.881349384784698
"5168",0.996864795684814
"5169",1.03983771800995
"5170",0.923169910907745
"5171",0.920461297035217
"5172",0.917997121810913
"5173",0.853816628456116
"5174",0.786755979061127
"5175",0.801669061183929
"5176",0.791653215885162
"5177",0.76401025056839
"5178",0.747196853160858
"5179",0.748425304889679
"5180",0.701129734516144
"5181",0.665394008159637
"5182",0.800315082073212
"5183",1.01519823074341
"5184",0.985838234424591
"5185",0.895810544490814
"5186",0.870308220386505
"5187",0.87459522485733
"5188",0.834626734256744
"5189",0.723382651805878
"5190",0.801890134811401
"5191",0.740662932395935
"5192",0.554767966270447
"5193",0.589134037494659
"5194",0.778641641139984
"5195",0.860492825508118
"5196",0.907618820667267
"5197",0.896575033664703
"5198",0.881325244903564
"5199",0.874252915382385
"5200",0.823978841304779
"5201",0.737585663795471
"5202",0.662807106971741
"5203",0.623358309268951
"5204",0.58405613899231
"5205",0.574315011501312
"5206",0.678137123584747
"5207",0.752196550369263
"5208",0.723337590694427
"5209",0.66563606262207
"5210",0.596626281738281
"5211",0.6055548787117
"5212",0.643908560276031
"5213",0.61480313539505
"5214",0.592695534229279
"5215",0.615681648254395
"5216",0.644711554050446
"5217",0.69195020198822
"5218",0.776769459247589
"5219",0.887633979320526
"5220",1.01347577571869
"5221",1.14446890354156
"5222",1.26968002319336
"5223",1.39525163173676
"5224",1.47707748413086
"5225",1.53184807300568
"5226",1.57771897315979
"5227",1.59441161155701
"5228",1.62756526470184
"5229",1.71547138690948
"5230",1.84743869304657
"5231",1.87539494037628
"5232",1.73899459838867
"5233",1.66578829288483
"5234",1.72159445285797
"5235",1.83046925067902
"5236",1.93317985534668
"5237",1.99280488491058
"5238",2.07842540740967
"5239",2.16111660003662
"5240",2.1731812953949
"5241",2.12334537506104
"5242",2.06331062316895
"5243",1.90371656417847
"5244",1.93853032588959
"5245",1.92913591861725
"5246",1.61195421218872
"5247",1.39500975608826
"5248",1.53849112987518
"5249",1.72431468963623
"5250",1.77186858654022
"5251",1.88392424583435
"5252",2.05626130104065
"5253",1.98348164558411
"5254",1.67628002166748
"5255",1.54801952838898
"5256",1.61254727840424
"5257",1.62288296222687
"5258",1.67096447944641
"5259",1.77008211612701
"5260",1.78720200061798
"5261",1.74755442142487
"5262",1.69458484649658
"5263",1.78472089767456
"5264",1.89237093925476
"5265",1.87436556816101
"5266",1.83517277240753
"5267",1.85570812225342
"5268",1.88009762763977
"5269",1.89731740951538
"5270",1.91716170310974
"5271",2.01606035232544
"5272",2.15725302696228
"5273",2.04874920845032
"5274",1.84122681617737
"5275",1.69714605808258
"5276",1.63705003261566
"5277",1.56759595870972
"5278",1.49804675579071
"5279",1.49944233894348
"5280",1.58013081550598
"5281",1.62586200237274
"5282",1.54068303108215
"5283",1.42618548870087
"5284",1.34566581249237
"5285",1.30756318569183
"5286",1.29378366470337
"5287",1.29396426677704
"5288",1.30439746379852
"5289",1.322869181633
"5290",1.32600462436676
"5291",1.30632603168488
"5292",1.31575798988342
"5293",1.34145665168762
"5294",1.35174810886383
"5295",1.39439427852631
"5296",1.5897159576416
"5297",1.89353942871094
"5298",2.15799260139465
"5299",2.4366500377655
"5300",2.69063854217529
"5301",2.87749552726746
"5302",3.05771231651306
"5303",3.23004961013794
"5304",3.36365795135498
"5305",3.41925954818726
"5306",3.57201528549194
"5307",3.75689244270325
"5308",3.84953689575195
"5309",3.91283798217773
"5310",3.94452261924744
"5311",3.994708776474
"5312",4.12407398223877
"5313",4.24807262420654
"5314",4.28130102157593
"5315",4.1091046333313
"5316",3.93455505371094
"5317",3.8616726398468
"5318",3.88702273368835
"5319",3.62439012527466
"5320",3.43620944023132
"5321",3.46423363685608
"5322",3.44984912872314
"5323",3.42744517326355
"5324",3.48270273208618
"5325",3.45276808738708
"5326",3.46902847290039
"5327",3.57084774971008
"5328",3.62190723419189
"5329",3.69699358940125
"5330",3.81242537498474
"5331",3.88776350021362
"5332",3.73774027824402
"5333",3.67746233940125
"5334",3.92854952812195
"5335",4.07301616668701
"5336",4.15612983703613
"5337",4.2577543258667
"5338",4.37598609924316
"5339",4.43514776229858
"5340",4.46473550796509
"5341",4.57411766052246
"5342",4.71186923980713
"5343",4.7199764251709
"5344",4.48661518096924
"5345",4.12011384963989
"5346",4.23294591903687
"5347",4.58489370346069
"5348",4.72379875183105
"5349",4.79413843154907
"5350",4.67939901351929
"5351",4.51040458679199
"5352",4.45795202255249
"5353",4.69400453567505
"5354",4.94772100448608
"5355",5.08568668365479
"5356",4.95678615570068
"5357",4.88664817810059
"5358",4.89790534973145
"5359",4.62903451919556
"5360",4.18838024139404
"5361",4.05061197280884
"5362",3.9389214515686
"5363",3.95177841186523
"5364",3.69629406929016
"5365",3.4732711315155
"5366",3.53184628486633
"5367",3.6096727848053
"5368",3.83943796157837
"5369",4.00252676010132
"5370",4.02485322952271
"5371",4.08292961120605
"5372",3.92982029914856
"5373",3.8654887676239
"5374",4.23193407058716
"5375",4.5882453918457
"5376",4.76033115386963
"5377",4.50507736206055
"5378",4.38145017623901
"5379",4.36473369598389
"5380",4.45251798629761
"5381",4.15355968475342
"5382",3.18211269378662
"5383",2.02583384513855
"5384",1.46034669876099
"5385",1.26664471626282
"5386",1.34435784816742
"5387",1.59139788150787
"5388",1.89624154567719
"5389",2.21914625167847
"5390",2.28998041152954
"5391",2.11154627799988
"5392",1.99609267711639
"5393",2.05953311920166
"5394",2.1034107208252
"5395",1.84905552864075
"5396",1.67356586456299
"5397",1.53223705291748
"5398",1.48424363136292
"5399",1.46861135959625
"5400",1.36324214935303
"5401",1.02155327796936
"5402",0.975100338459015
"5403",0.920324087142944
"5404",0.821443021297455
"5405",0.855466723442078
"5406",1.01006889343262
"5407",1.30827069282532
"5408",1.63970243930817
"5409",1.72567272186279
"5410",1.75396847724915
"5411",1.8653210401535
"5412",1.85509419441223
"5413",1.78732764720917
"5414",1.64082586765289
"5415",1.42352902889252
"5416",1.33603405952454
"5417",1.41473519802094
"5418",1.39761817455292
"5419",1.31002831459045
"5420",1.22094118595123
"5421",1.23319733142853
"5422",1.25267362594604
"5423",1.10205245018005
"5424",1.23677062988281
"5425",1.43169105052948
"5426",1.373703956604
"5427",1.60851418972015
"5428",1.80685877799988
"5429",1.63754284381866
"5430",1.43828010559082
"5431",1.2990448474884
"5432",1.20418179035187
"5433",1.16999959945679
"5434",1.20086765289307
"5435",1.2636524438858
"5436",1.24300670623779
"5437",1.23002743721008
"5438",1.38438677787781
"5439",1.42738497257233
"5440",1.47199177742004
"5441",1.48579204082489
"5442",1.33387327194214
"5443",1.12740659713745
"5444",1.05533134937286
"5445",1.09165155887604
"5446",1.07755839824677
"5447",1.02655005455017
"5448",0.933967232704163
"5449",0.921438038349152
"5450",1.00867509841919
"5451",1.09399747848511
"5452",1.1263073682785
"5453",1.13541185855865
"5454",1.11565220355988
"5455",1.05497455596924
"5456",1.03376245498657
"5457",1.08628630638123
"5458",1.25731039047241
"5459",1.30527770519257
"5460",1.28374826908112
"5461",1.43195486068726
"5462",1.61881458759308
"5463",1.70117294788361
"5464",1.60086750984192
"5465",1.51215195655823
"5466",1.614138007164
"5467",1.61501431465149
"5468",1.43968546390533
"5469",1.23944640159607
"5470",1.24651646614075
"5471",1.46788167953491
"5472",1.64502274990082
"5473",1.79567933082581
"5474",1.97329425811768
"5475",1.99588894844055
"5476",1.91608488559723
"5477",1.93175411224365
"5478",1.95013678073883
"5479",1.81946468353271
"5480",1.62012100219727
"5481",1.50259649753571
"5482",1.52295780181885
"5483",1.61541223526001
"5484",1.59674453735352
"5485",1.45524060726166
"5486",1.27986240386963
"5487",1.31564605236053
"5488",1.4622323513031
"5489",1.52197694778442
"5490",1.49448847770691
"5491",1.53088617324829
"5492",1.51857817173004
"5493",1.5294486284256
"5494",1.51942026615143
"5495",1.47084033489227
"5496",1.41990375518799
"5497",1.31815314292908
"5498",1.24521362781525
"5499",1.21482300758362
"5500",1.21274757385254
"5501",1.21551764011383
"5502",1.16515648365021
"5503",1.10690891742706
"5504",1.06172907352448
"5505",1.03176498413086
"5506",1.00232350826263
"5507",0.984782636165619
"5508",1.02192902565002
"5509",1.04904699325562
"5510",1.04111635684967
"5511",1.02720928192139
"5512",0.983735322952271
"5513",1.02292561531067
"5514",1.28747463226318
"5515",1.5199202299118
"5516",1.58068311214447
"5517",1.57801914215088
"5518",1.636474609375
"5519",1.69658803939819
"5520",1.72799873352051
"5521",1.58650970458984
"5522",1.63851523399353
"5523",1.49654173851013
"5524",1.36081862449646
"5525",1.40117573738098
"5526",1.57047605514526
"5527",1.80898880958557
"5528",1.84544110298157
"5529",1.68771290779114
"5530",1.5595531463623
"5531",1.54243099689484
"5532",1.49886190891266
"5533",1.43714618682861
"5534",1.3805239200592
"5535",1.29814684391022
"5536",1.28673791885376
"5537",1.29951226711273
"5538",1.22463822364807
"5539",1.2582403421402
"5540",1.43256115913391
"5541",1.48485946655273
"5542",1.53654539585114
"5543",1.60578405857086
"5544",1.62249326705933
"5545",1.49707996845245
"5546",1.32636308670044
"5547",1.20068633556366
"5548",1.10821497440338
"5549",1.03395771980286
"5550",1.13596570491791
"5551",1.17475271224976
"5552",1.07520163059235
"5553",0.927532970905304
"5554",0.835875451564789
"5555",0.743901252746582
"5556",0.690676927566528
"5557",0.732434988021851
"5558",0.769793748855591
"5559",0.754724740982056
"5560",0.759993970394135
"5561",0.928447902202606
"5562",1.08938837051392
"5563",1.1821825504303
"5564",1.00324773788452
"5565",0.824150562286377
"5566",0.778864860534668
"5567",0.7371666431427
"5568",0.742402195930481
"5569",0.800332903862
"5570",0.819191575050354
"5571",0.822980225086212
"5572",0.828612744808197
"5573",0.811014771461487
"5574",0.784299075603485
"5575",0.745983421802521
"5576",0.719008386135101
"5577",0.757480502128601
"5578",0.802728295326233
"5579",0.835215926170349
"5580",0.812954783439636
"5581",0.820583522319794
"5582",0.947787165641785
"5583",1.02514004707336
"5584",1.0434877872467
"5585",1.15839111804962
"5586",1.29814743995667
"5587",1.38015782833099
"5588",1.46571660041809
"5589",1.43886578083038
"5590",1.31520581245422
"5591",1.27663028240204
"5592",1.32101631164551
"5593",1.42595767974854
"5594",1.56679034233093
"5595",1.73205244541168
"5596",1.87108516693115
"5597",1.87759447097778
"5598",1.94897317886353
"5599",2.00378108024597
"5600",1.93466484546661
"5601",1.81167304515839
"5602",1.63174629211426
"5603",1.60262715816498
"5604",1.5753720998764
"5605",1.59412634372711
"5606",1.62117993831635
"5607",1.73747634887695
"5608",1.93657994270325
"5609",2.12487864494324
"5610",2.33744692802429
"5611",2.50888752937317
"5612",2.58113598823547
"5613",2.61343264579773
"5614",2.58964109420776
"5615",2.56698656082153
"5616",2.48734307289124
"5617",2.36748170852661
"5618",2.39675974845886
"5619",2.58728551864624
"5620",2.82846522331238
"5621",2.87956142425537
"5622",2.80499744415283
