"","x"
"4390",2.13023900985718
"4391",2.38797616958618
"4392",2.48186206817627
"4393",2.3461446762085
"4394",2.0605936050415
"4395",1.78062045574188
"4396",1.51622092723846
"4397",1.25602698326111
"4398",1.16143536567688
"4399",1.39949083328247
"4400",1.5553218126297
"4401",1.59371387958527
"4402",1.64773619174957
"4403",1.67490112781525
"4404",1.61112070083618
"4405",1.53180551528931
"4406",1.37544989585876
"4407",1.25594592094421
"4408",1.26966142654419
"4409",1.40867602825165
"4410",1.51754033565521
"4411",1.54751408100128
"4412",1.46228194236755
"4413",1.32547008991241
"4414",1.24490988254547
"4415",1.29365754127502
"4416",1.22900092601776
"4417",1.02277421951294
"4418",0.833428561687469
"4419",0.798465371131897
"4420",1.2107115983963
"4421",1.37427318096161
"4422",1.39063346385956
"4423",1.31761252880096
"4424",1.25449001789093
"4425",1.18983697891235
"4426",1.08865320682526
"4427",1.01550245285034
"4428",1.09814083576202
"4429",1.16176879405975
"4430",1.07682931423187
"4431",0.968414843082428
"4432",0.951174259185791
"4433",0.975070595741272
"4434",0.992461323738098
"4435",0.980684578418732
"4436",0.911986112594604
"4437",0.820063650608063
"4438",0.782874286174774
"4439",0.835847556591034
"4440",0.896902918815613
"4441",0.962484180927277
"4442",0.999859094619751
"4443",0.996774673461914
"4444",0.936651706695557
"4445",0.897832691669464
"4446",0.89201146364212
"4447",0.890033841133118
"4448",0.821460247039795
"4449",0.698845684528351
"4450",0.623257398605347
"4451",0.587404787540436
"4452",0.565643727779388
"4453",0.602382063865662
"4454",0.620089054107666
"4455",0.594630241394043
"4456",0.577495098114014
"4457",0.622509360313416
"4458",0.69278222322464
"4459",0.706292629241943
"4460",0.670890092849731
"4461",0.64342588186264
"4462",0.640818774700165
"4463",0.66656368970871
"4464",0.717877686023712
"4465",0.76579338312149
"4466",0.794996440410614
"4467",0.821676135063171
"4468",0.840140819549561
"4469",0.868793308734894
"4470",0.904789447784424
"4471",0.967675626277924
"4472",1.05921709537506
"4473",1.13891470432281
"4474",1.20388793945312
"4475",1.31411933898926
"4476",1.37981390953064
"4477",1.37088263034821
"4478",1.4070280790329
"4479",1.4551317691803
"4480",1.45484149456024
"4481",1.42628228664398
"4482",1.42226839065552
"4483",1.43072867393494
"4484",1.51228904724121
"4485",1.60488164424896
"4486",1.63423466682434
"4487",1.69817590713501
"4488",1.7355660200119
"4489",1.74888002872467
"4490",1.83427822589874
"4491",1.93831205368042
"4492",2.06405878067017
"4493",2.18077683448792
"4494",2.22236633300781
"4495",1.96123206615448
"4496",1.77728033065796
"4497",1.74151015281677
"4498",1.95406901836395
"4499",2.2082576751709
"4500",2.42512488365173
"4501",2.64880394935608
"4502",2.87631678581238
"4503",2.93413090705872
"4504",2.90753197669983
"4505",2.74587941169739
"4506",2.66664814949036
"4507",2.69603729248047
"4508",2.77480268478394
"4509",2.92236185073853
"4510",3.09347367286682
"4511",3.10371160507202
"4512",2.93634033203125
"4513",2.80497026443481
"4514",2.84849882125854
"4515",2.8221960067749
"4516",2.75582575798035
"4517",2.74022173881531
"4518",2.65342283248901
"4519",2.65967988967896
"4520",2.79721021652222
"4521",2.96750330924988
"4522",3.2077465057373
"4523",3.3674750328064
"4524",3.3206512928009
"4525",3.10512590408325
"4526",2.80481958389282
"4527",2.70804238319397
"4528",2.83781051635742
"4529",3.01303935050964
"4530",3.02910923957825
"4531",2.99705815315247
"4532",3.11385178565979
"4533",3.26952910423279
"4534",3.29998707771301
"4535",3.32710337638855
"4536",3.19686341285706
"4537",3.08375477790833
"4538",3.21087193489075
"4539",3.31440043449402
"4540",3.39308428764343
"4541",3.19263696670532
"4542",2.94394898414612
"4543",2.85647916793823
"4544",2.7894082069397
"4545",2.59045386314392
"4546",2.40046906471252
"4547",2.5193989276886
"4548",2.70099306106567
"4549",2.87577319145203
"4550",2.95563220977783
"4551",2.85932898521423
"4552",2.67910552024841
"4553",2.48057508468628
"4554",2.2730929851532
"4555",2.19652342796326
"4556",2.41947507858276
"4557",2.64645743370056
"4558",2.59723234176636
"4559",2.6737699508667
"4560",2.98657131195068
"4561",3.25907564163208
"4562",3.36062479019165
"4563",3.42471718788147
"4564",3.42446279525757
"4565",3.51310992240906
"4566",3.51632857322693
"4567",2.92083859443665
"4568",2.97972869873047
"4569",3.21943879127502
"4570",3.23493909835815
"4571",3.51001286506653
"4572",4.03476667404175
"4573",4.55158281326294
"4574",5.10261678695679
"4575",5.14807939529419
"4576",4.90793323516846
"4577",4.60567903518677
"4578",4.69013786315918
"4579",5.02876996994019
"4580",5.28141832351685
"4581",5.31413412094116
"4582",5.29167890548706
"4583",4.97091150283813
"4584",4.51107263565063
"4585",4.42429161071777
"4586",4.60884189605713
"4587",4.23724699020386
"4588",4.12231397628784
"4589",4.49043130874634
"4590",4.92730522155762
"4591",5.09811496734619
"4592",4.99153327941895
"4593",4.63592481613159
"4594",4.5086817741394
"4595",4.72831058502197
"4596",4.85961484909058
"4597",5.01138496398926
"4598",5.03157329559326
"4599",4.94626617431641
"4600",4.84607791900635
"4601",4.75242471694946
"4602",4.76444435119629
"4603",4.84475755691528
"4604",4.70675992965698
"4605",4.51331233978271
"4606",4.50530052185059
"4607",4.21002769470215
"4608",4.18550252914429
"4609",4.28957271575928
"4610",3.57674860954285
"4611",3.16933155059814
"4612",3.4219925403595
"4613",3.86229300498962
"4614",4.15692043304443
"4615",4.42860698699951
"4616",4.51870918273926
"4617",4.32778406143188
"4618",4.3530125617981
"4619",4.43472194671631
"4620",4.29995822906494
"4621",3.85317611694336
"4622",2.90150833129883
"4623",2.5086874961853
"4624",2.49226355552673
"4625",2.6683406829834
"4626",2.5406322479248
"4627",1.92372763156891
"4628",1.58959341049194
"4629",1.62334048748016
"4630",1.87886738777161
"4631",2.07945203781128
"4632",2.30618596076965
"4633",2.66592836380005
"4634",2.96279740333557
"4635",3.13713431358337
"4636",3.1046245098114
"4637",2.74514365196228
"4638",2.34274625778198
"4639",2.24233293533325
"4640",1.92999815940857
"4641",1.78306221961975
"4642",2.20399737358093
"4643",2.86611700057983
"4644",2.83992433547974
"4645",2.64583921432495
"4646",2.59531474113464
"4647",2.5059597492218
"4648",2.64343810081482
"4649",3.04095244407654
"4650",3.28482556343079
"4651",3.21579837799072
"4652",3.37286138534546
"4653",3.60742926597595
"4654",3.72321462631226
"4655",3.71211528778076
"4656",3.79665756225586
"4657",3.81022214889526
"4658",3.88609766960144
"4659",4.18897438049316
"4660",4.32149887084961
"4661",4.11763095855713
"4662",3.14504742622375
"4663",1.29902195930481
"4664",0.943935751914978
"4665",0.837591052055359
"4666",0.846608579158783
"4667",0.932304799556732
"4668",1.14606726169586
"4669",1.32508301734924
"4670",1.3945255279541
"4671",1.30059313774109
"4672",0.719285786151886
"4673",0.599248826503754
"4674",0.606654286384583
"4675",0.581927061080933
"4676",0.502488076686859
"4677",0.658621311187744
"4678",0.776030838489532
"4679",0.718847334384918
"4680",0.759728372097015
"4681",0.826962351799011
"4682",0.870826423168182
"4683",0.9276402592659
"4684",0.908859729766846
"4685",0.92800360918045
"4686",1.10226762294769
"4687",1.28125655651093
"4688",1.24910175800323
"4689",1.16622841358185
"4690",1.28312337398529
"4691",1.52941846847534
"4692",1.77427875995636
"4693",1.98571848869324
"4694",2.06538891792297
"4695",1.79094398021698
"4696",1.56072127819061
"4697",1.77933192253113
"4698",2.0952525138855
"4699",2.07629656791687
"4700",1.83924353122711
"4701",1.73978126049042
"4702",1.88305163383484
"4703",2.00804710388184
"4704",2.01081395149231
"4705",1.93269455432892
"4706",1.81204867362976
"4707",1.73615109920502
"4708",1.70220792293549
"4709",1.65795135498047
"4710",1.54358172416687
"4711",1.60637021064758
"4712",1.77957701683044
"4713",1.85541534423828
"4714",1.78624641895294
"4715",1.65647053718567
"4716",1.59262645244598
"4717",1.56157386302948
"4718",1.43320870399475
"4719",1.40421414375305
"4720",1.4204705953598
"4721",1.33017706871033
"4722",1.26174521446228
"4723",1.24758434295654
"4724",1.18576538562775
"4725",1.12217855453491
"4726",1.09418427944183
"4727",1.07812058925629
"4728",1.04953932762146
"4729",1.02645611763
"4730",1.08222210407257
"4731",1.19998443126678
"4732",1.25679957866669
"4733",1.2255402803421
"4734",1.16404211521149
"4735",1.06724095344543
"4736",1.03572940826416
"4737",1.11618542671204
"4738",1.11810064315796
"4739",1.03394818305969
"4740",0.961643099784851
"4741",1.00706100463867
"4742",1.03216218948364
"4743",1.00149059295654
"4744",1.0400937795639
"4745",1.09734773635864
"4746",1.14198613166809
"4747",1.16214990615845
"4748",1.16771745681763
"4749",1.09269845485687
"4750",1.05919635295868
"4751",1.06188273429871
"4752",1.01059055328369
"4753",0.91153210401535
"4754",0.848221182823181
"4755",0.902890205383301
"4756",0.931248009204865
"4757",0.999401330947876
"4758",1.1195011138916
"4759",1.15468156337738
"4760",1.13095319271088
"4761",1.12465167045593
"4762",1.05973255634308
"4763",0.915661871433258
"4764",0.949015855789185
"4765",1.04031956195831
"4766",1.11819422245026
"4767",1.16989696025848
"4768",1.15521025657654
"4769",1.09455251693726
"4770",1.00457608699799
"4771",0.975340187549591
"4772",1.01007342338562
"4773",1.0386791229248
"4774",1.03681433200836
"4775",1.01253616809845
"4776",0.96542763710022
"4777",0.953306555747986
"4778",0.953133583068848
"4779",0.924918532371521
"4780",0.880305707454681
"4781",0.863543212413788
"4782",0.889445900917053
"4783",0.836592316627502
"4784",0.742784082889557
"4785",0.741833806037903
"4786",0.776042819023132
"4787",0.754146754741669
"4788",0.736700713634491
"4789",0.727562725543976
"4790",0.717972636222839
"4791",0.716451108455658
"4792",0.692216336727142
"4793",0.69548887014389
"4794",0.765128314495087
"4795",0.808651089668274
"4796",0.845972657203674
"4797",0.90935492515564
"4798",0.831700026988983
"4799",0.753833293914795
"4800",0.703951478004456
"4801",0.663791537284851
"4802",0.681875646114349
"4803",0.735548913478851
"4804",0.745566546916962
"4805",0.658003389835358
"4806",0.568191945552826
"4807",0.556372046470642
"4808",0.583839952945709
"4809",0.684194684028625
"4810",0.695561647415161
"4811",0.722192049026489
"4812",0.928345561027527
"4813",1.01772272586823
"4814",1.0331484079361
"4815",1.07668220996857
"4816",1.14643776416779
"4817",1.20878231525421
"4818",1.27290761470795
"4819",1.23139476776123
"4820",1.15390503406525
"4821",1.22001349925995
"4822",1.28961360454559
"4823",1.21433818340302
"4824",1.10556316375732
"4825",1.03834676742554
"4826",1.08231091499329
"4827",1.16471362113953
"4828",1.11515533924103
"4829",0.995408654212952
"4830",0.986059308052063
"4831",0.958787620067596
"4832",0.869252979755402
"4833",0.773258328437805
"4834",0.715867102146149
"4835",0.691982865333557
"4836",0.691498816013336
"4837",0.7272087931633
"4838",0.767537355422974
"4839",0.802386283874512
"4840",0.83989143371582
"4841",0.898268043994904
"4842",0.92773449420929
"4843",0.958508789539337
"4844",1.03601467609406
"4845",1.0792647600174
"4846",1.11381137371063
"4847",1.03421652317047
"4848",0.944566607475281
"4849",0.989143788814545
"4850",1.07780134677887
"4851",1.11519920825958
"4852",1.1687308549881
"4853",1.21086812019348
"4854",1.00580418109894
"4855",0.832574903964996
"4856",0.787025153636932
"4857",0.778053462505341
"4858",0.811104118824005
"4859",0.87236487865448
"4860",0.954126536846161
"4861",1.03667891025543
"4862",1.07811141014099
"4863",1.11412227153778
"4864",1.1887526512146
"4865",1.23863101005554
"4866",1.3321658372879
"4867",1.40941429138184
"4868",1.47839260101318
"4869",1.60981059074402
"4870",1.75399935245514
"4871",1.87164378166199
"4872",1.97593832015991
"4873",2.09185147285461
"4874",2.19471549987793
"4875",2.08629775047302
"4876",2.04479169845581
"4877",2.12719964981079
"4878",2.1719925403595
"4879",2.1482572555542
"4880",2.15698170661926
"4881",2.18580985069275
"4882",2.20535278320312
"4883",2.16582298278809
"4884",1.86413192749023
"4885",1.80987238883972
"4886",1.91569197177887
"4887",1.95458579063416
"4888",2.1469841003418
"4889",2.39222526550293
"4890",2.5919930934906
"4891",2.69269847869873
"4892",2.76483297348022
"4893",2.90310454368591
"4894",3.06770491600037
"4895",3.15735101699829
"4896",3.22034430503845
"4897",3.29635715484619
"4898",3.12804126739502
"4899",3.00626659393311
"4900",2.9979727268219
"4901",3.00700664520264
"4902",2.87142038345337
"4903",2.57295799255371
"4904",2.52217245101929
"4905",2.60741376876831
"4906",2.70927143096924
"4907",2.91948938369751
"4908",3.06290507316589
"4909",2.88494348526001
"4910",2.66041779518127
"4911",2.39642262458801
"4912",2.11161088943481
"4913",1.84275054931641
"4914",2.12053799629211
"4915",2.45747113227844
"4916",2.43019437789917
"4917",2.20643782615662
"4918",2.1911461353302
"4919",2.25600719451904
"4920",2.23693323135376
"4921",2.17629241943359
"4922",2.14254546165466
"4923",2.1963255405426
"4924",2.25618362426758
"4925",2.33382987976074
"4926",2.35957884788513
"4927",2.26538491249084
"4928",2.4687922000885
"4929",2.63946509361267
"4930",2.90964007377625
"4931",3.22939491271973
"4932",3.44880151748657
"4933",3.57764911651611
"4934",3.26481938362122
"4935",2.98372149467468
"4936",2.98389792442322
"4937",3.05571174621582
"4938",3.08471488952637
"4939",3.14720988273621
"4940",3.18554520606995
"4941",3.24992418289185
"4942",3.25696897506714
"4943",3.17678999900818
"4944",3.06856846809387
"4945",2.96164727210999
"4946",2.94655585289001
"4947",2.7938129901886
"4948",2.68389201164246
"4949",2.85991907119751
"4950",3.21054434776306
"4951",3.46889495849609
"4952",3.03378891944885
"4953",2.78889346122742
"4954",3.12130618095398
"4955",3.38107490539551
"4956",3.52964329719543
"4957",3.71112751960754
"4958",3.85663247108459
"4959",3.91094064712524
"4960",3.97378873825073
"4961",4.06605386734009
"4962",4.12171268463135
"4963",4.13561916351318
"4964",4.12447166442871
"4965",4.23975610733032
"4966",4.10809850692749
"4967",3.90245032310486
"4968",3.86130309104919
"4969",3.95304107666016
"4970",3.78567743301392
"4971",3.54944443702698
"4972",3.78654026985168
"4973",4.03344678878784
"4974",4.25949811935425
"4975",4.50726079940796
"4976",4.29116773605347
"4977",3.6314218044281
"4978",3.37837362289429
"4979",3.37239980697632
"4980",3.10794687271118
"4981",2.66306471824646
"4982",2.4046950340271
"4983",2.61610841751099
"4984",3.02914261817932
"4985",3.32426238059998
"4986",3.25798654556274
"4987",3.30399322509766
"4988",3.64076995849609
"4989",4.1338038444519
"4990",4.59586143493652
"4991",4.80655431747437
"4992",5.1273341178894
"4993",5.5620584487915
"4994",5.18915748596191
"4995",4.40252351760864
"4996",4.05979442596436
"4997",4.2747597694397
"4998",4.55460071563721
"4999",3.98133563995361
"5000",3.92154932022095
"5001",4.00941801071167
"5002",3.72703504562378
"5003",3.74975657463074
"5004",3.93518280982971
"5005",4.02156925201416
"5006",4.0562105178833
"5007",4.23788166046143
"5008",4.53540897369385
"5009",4.56369066238403
"5010",4.57878160476685
"5011",4.76554536819458
"5012",4.68064069747925
"5013",4.42149591445923
"5014",4.43732643127441
"5015",4.42558479309082
"5016",4.31010150909424
"5017",4.14837598800659
"5018",3.67920136451721
"5019",3.32197690010071
"5020",3.36933946609497
"5021",3.48828554153442
"5022",3.43471145629883
"5023",3.33329629898071
"5024",3.35369086265564
"5025",3.41103577613831
"5026",3.46002840995789
"5027",3.62942862510681
"5028",3.76521873474121
"5029",3.860271692276
"5030",3.82275152206421
"5031",3.47490525245667
"5032",3.23293328285217
"5033",3.19151759147644
"5034",3.03708648681641
"5035",2.84260106086731
"5036",2.79717063903809
"5037",2.90651226043701
"5038",3.016446352005
"5039",3.10836839675903
"5040",2.9383225440979
"5041",2.24789452552795
"5042",1.57283294200897
"5043",1.50017869472504
"5044",1.44709551334381
"5045",1.15026879310608
"5046",0.825000464916229
"5047",0.683483779430389
"5048",0.708503305912018
"5049",1.16819453239441
"5050",1.84529209136963
"5051",1.87365007400513
"5052",1.69171297550201
"5053",1.58313167095184
"5054",1.69143164157867
"5055",1.55159664154053
"5056",1.69802713394165
"5057",1.97068297863007
"5058",1.84936726093292
"5059",1.87811315059662
"5060",1.8562548160553
"5061",1.70492005348206
"5062",1.76375186443329
"5063",2.24527406692505
"5064",2.62730813026428
"5065",2.53912615776062
"5066",2.55063128471375
"5067",2.36736750602722
"5068",2.10979199409485
"5069",1.78841185569763
"5070",1.52207541465759
"5071",1.44966518878937
"5072",1.58562982082367
"5073",1.84763550758362
"5074",1.91558921337128
"5075",1.68050003051758
"5076",1.47120404243469
"5077",1.34787344932556
"5078",1.1709748506546
"5079",1.1132105588913
"5080",1.20345950126648
"5081",1.21408104896545
"5082",1.21993339061737
"5083",1.23615980148315
"5084",1.16223156452179
"5085",1.11280179023743
"5086",1.17334449291229
"5087",1.20718860626221
"5088",1.24403154850006
"5089",1.2490359544754
"5090",1.26103973388672
"5091",1.27052998542786
"5092",1.24873697757721
"5093",1.31359028816223
"5094",1.429239153862
"5095",1.36888313293457
"5096",1.46494090557098
"5097",1.64895260334015
"5098",1.62874484062195
"5099",1.63174700737
"5100",1.63838720321655
"5101",1.53928256034851
"5102",1.47994685173035
"5103",1.46527493000031
"5104",1.55311250686646
"5105",1.5846711397171
"5106",1.58373188972473
"5107",1.50904524326324
"5108",1.34913146495819
"5109",1.29583728313446
"5110",1.40774893760681
"5111",1.42492580413818
"5112",1.38783013820648
"5113",1.47108888626099
"5114",1.52658116817474
"5115",1.47452044487
"5116",1.45014536380768
"5117",1.51886451244354
"5118",1.56537365913391
"5119",1.48177862167358
"5120",1.4019021987915
"5121",1.32952725887299
"5122",1.19990110397339
"5123",1.12725985050201
"5124",1.04999589920044
"5125",0.981514632701874
"5126",1.01319086551666
"5127",1.08415818214417
"5128",1.17883229255676
"5129",1.2595956325531
"5130",1.29317533969879
"5131",1.35790026187897
"5132",1.37187016010284
"5133",1.36736524105072
"5134",1.372971534729
"5135",1.30125594139099
"5136",1.17981946468353
"5137",1.08226120471954
"5138",1.07763731479645
"5139",1.13155651092529
"5140",1.19149625301361
"5141",1.40227460861206
"5142",1.54159891605377
"5143",1.50531673431396
"5144",1.44833767414093
"5145",1.35438966751099
"5146",1.33524417877197
"5147",1.31256520748138
"5148",1.22170686721802
"5149",1.2604261636734
"5150",1.23178219795227
"5151",1.17345261573792
"5152",1.1904571056366
"5153",1.23726272583008
"5154",1.18263971805573
"5155",1.18541061878204
"5156",1.14538133144379
"5157",1.04356276988983
"5158",1.00282919406891
"5159",1.04464745521545
"5160",1.092564702034
"5161",1.14062857627869
"5162",1.11041295528412
"5163",1.02628588676453
"5164",0.98228508234024
"5165",0.937909126281738
"5166",0.871439576148987
"5167",0.873310327529907
"5168",0.984684228897095
"5169",1.00172853469849
"5170",0.852479338645935
"5171",0.759325206279755
"5172",0.806688249111176
"5173",0.78001993894577
"5174",0.676102221012115
"5175",0.702721059322357
"5176",0.703937232494354
"5177",0.658830940723419
"5178",0.695617198944092
"5179",0.734614729881287
"5180",0.678417861461639
"5181",0.625679790973663
"5182",0.80070024728775
"5183",1.01857650279999
"5184",0.981202185153961
"5185",0.887136220932007
"5186",0.849821329116821
"5187",0.85374915599823
"5188",0.807038366794586
"5189",0.702327370643616
"5190",0.745348453521729
"5191",0.696976363658905
"5192",0.513930678367615
"5193",0.494604200124741
"5194",0.703749001026154
"5195",0.841528832912445
"5196",0.87531453371048
"5197",0.831832885742188
"5198",0.804184675216675
"5199",0.762510895729065
"5200",0.715006351470947
"5201",0.6443110704422
"5202",0.569939732551575
"5203",0.54418820142746
"5204",0.519335925579071
"5205",0.508311569690704
"5206",0.62183403968811
"5207",0.699914395809174
"5208",0.658395111560822
"5209",0.594605922698975
"5210",0.537409961223602
"5211",0.534900724887848
"5212",0.57478791475296
"5213",0.572281897068024
"5214",0.568413019180298
"5215",0.597325623035431
"5216",0.624297618865967
"5217",0.670083224773407
"5218",0.749348759651184
"5219",0.844264149665833
"5220",0.956563413143158
"5221",1.08067154884338
"5222",1.21047496795654
"5223",1.35166501998901
"5224",1.49790179729462
"5225",1.64423429965973
"5226",1.80160057544708
"5227",1.95990526676178
"5228",2.10291051864624
"5229",2.21020269393921
"5230",2.22843194007874
"5231",2.12613153457642
"5232",1.99560558795929
"5233",1.94997358322144
"5234",2.04019570350647
"5235",2.14856290817261
"5236",2.25713038444519
"5237",2.31405997276306
"5238",2.33133435249329
"5239",2.44891309738159
"5240",2.62649703025818
"5241",2.7802848815918
"5242",2.64618706703186
"5243",2.3563928604126
"5244",2.17779898643494
"5245",1.95810866355896
"5246",1.71766817569733
"5247",1.58835601806641
"5248",1.72766995429993
"5249",1.85929894447327
"5250",1.88745272159576
"5251",1.99421584606171
"5252",2.21016645431519
"5253",2.21982264518738
"5254",1.92595112323761
"5255",1.73620355129242
"5256",1.80853271484375
"5257",1.88057196140289
"5258",2.01090359687805
"5259",2.25380229949951
"5260",2.51845145225525
"5261",2.35916757583618
"5262",2.14573884010315
"5263",2.19096612930298
"5264",2.37227082252502
"5265",2.48604130744934
"5266",2.50155973434448
"5267",2.51602506637573
"5268",2.67168116569519
"5269",2.78087258338928
"5270",2.94044399261475
"5271",3.16907906532288
"5272",3.26855707168579
"5273",3.37245225906372
"5274",3.32863211631775
"5275",3.33531928062439
"5276",3.42978978157043
"5277",3.55397748947144
"5278",3.65237331390381
"5279",3.78669905662537
"5280",3.87417435646057
"5281",3.97518086433411
"5282",4.0342378616333
"5283",3.92522382736206
"5284",3.77501392364502
"5285",3.59724068641663
"5286",3.41457653045654
"5287",3.24493432044983
"5288",3.18117475509644
"5289",3.22460126876831
"5290",3.26476836204529
"5291",3.27375555038452
"5292",3.32831168174744
"5293",3.43580341339111
"5294",3.53950834274292
"5295",3.34415125846863
"5296",2.93336629867554
"5297",2.79910230636597
"5298",3.02037048339844
"5299",3.23698735237122
"5300",3.29554128646851
"5301",3.27680253982544
"5302",3.32980799674988
"5303",3.404137134552
"5304",3.50346827507019
"5305",3.51885986328125
"5306",3.49693298339844
"5307",3.57221531867981
"5308",3.66241765022278
"5309",3.7340235710144
"5310",3.74920201301575
"5311",3.82217788696289
"5312",3.98749780654907
"5313",4.08140850067139
"5314",4.05183267593384
"5315",3.98817324638367
"5316",3.63267493247986
"5317",3.41047215461731
"5318",3.26658391952515
"5319",2.93091201782227
"5320",2.7808301448822
"5321",2.85470104217529
"5322",2.86657023429871
"5323",2.9982545375824
"5324",3.08289051055908
"5325",3.11154794692993
"5326",3.02670168876648
"5327",2.94103622436523
"5328",2.83302330970764
"5329",2.75212073326111
"5330",2.8706955909729
"5331",2.95701837539673
"5332",2.79685211181641
"5333",2.75894975662231
"5334",3.01986742019653
"5335",3.23475694656372
"5336",3.28732943534851
"5337",3.24096322059631
"5338",3.31715559959412
"5339",3.38079833984375
"5340",3.38231992721558
"5341",3.41658973693848
"5342",3.50560569763184
"5343",3.62991261482239
"5344",3.8218400478363
"5345",3.84445929527283
"5346",3.8308539390564
"5347",3.90681862831116
"5348",3.7586715221405
"5349",3.69140839576721
"5350",3.62027192115784
"5351",3.50233149528503
"5352",3.6740574836731
"5353",3.89327621459961
"5354",3.83966112136841
"5355",3.64852452278137
"5356",3.533362865448
"5357",3.74371385574341
"5358",4.03598833084106
"5359",4.26568269729614
"5360",4.26201343536377
"5361",4.31128072738647
"5362",4.32680034637451
"5363",4.06667041778564
"5364",3.94705653190613
"5365",3.40160369873047
"5366",2.98752069473267
"5367",2.82187700271606
"5368",2.87427353858948
"5369",2.68982338905334
"5370",2.70835208892822
"5371",2.94633936882019
"5372",3.3094367980957
"5373",3.5548152923584
"5374",3.50952482223511
"5375",3.26600217819214
"5376",3.13635158538818
"5377",3.09876942634583
"5378",3.16958498954773
"5379",3.3934600353241
"5380",3.52655029296875
"5381",3.64050698280334
"5382",3.32060861587524
"5383",2.68448352813721
"5384",2.1699116230011
"5385",1.82242751121521
"5386",1.67508709430695
"5387",1.70420634746552
"5388",1.88921177387238
"5389",2.14809703826904
"5390",2.37521409988403
"5391",2.41882276535034
"5392",2.28796458244324
"5393",2.24611115455627
"5394",2.36456823348999
"5395",2.51245594024658
"5396",2.43609380722046
"5397",2.22186183929443
"5398",2.18205189704895
"5399",2.27093982696533
"5400",2.28455877304077
"5401",2.18599009513855
"5402",1.92997229099274
"5403",1.79027056694031
"5404",1.52509737014771
"5405",1.23756265640259
"5406",1.00427293777466
"5407",1.30165374279022
"5408",1.63677823543549
"5409",1.72525525093079
"5410",1.75566923618317
"5411",1.87038803100586
"5412",1.85938107967377
"5413",1.78534030914307
"5414",1.64503419399261
"5415",1.4248948097229
"5416",1.33800661563873
"5417",1.42152035236359
"5418",1.41271138191223
"5419",1.32573139667511
"5420",1.23432850837708
"5421",1.24482452869415
"5422",1.26140999794006
"5423",1.08314859867096
"5424",1.18177056312561
"5425",1.35105717182159
"5426",1.3042927980423
"5427",1.49489462375641
"5428",1.80409383773804
"5429",1.65234398841858
"5430",1.46013307571411
"5431",1.31322872638702
"5432",1.20021915435791
"5433",1.1647481918335
"5434",1.1978931427002
"5435",1.26489758491516
"5436",1.24829912185669
"5437",1.23076176643372
"5438",1.38510417938232
"5439",1.43039441108704
"5440",1.47292149066925
"5441",1.48980355262756
"5442",1.3441447019577
"5443",1.13271355628967
"5444",1.05845153331757
"5445",1.09606802463531
"5446",1.08428692817688
"5447",1.03266286849976
"5448",0.934467375278473
"5449",0.910573244094849
"5450",1.00548827648163
"5451",1.09688317775726
"5452",1.12916791439056
"5453",1.13940215110779
"5454",1.12252986431122
"5455",1.05934143066406
"5456",1.03610110282898
"5457",1.08740258216858
"5458",1.25502908229828
"5459",1.30032598972321
"5460",1.2612886428833
"5461",1.42256641387939
"5462",1.61273050308228
"5463",1.69691872596741
"5464",1.59613394737244
"5465",1.46572470664978
"5466",1.47697973251343
"5467",1.48123717308044
"5468",1.34894382953644
"5469",1.18836903572083
"5470",1.24345564842224
"5471",1.46613526344299
"5472",1.64356505870819
"5473",1.79086315631866
"5474",1.9505068063736
"5475",1.90899896621704
"5476",1.80044889450073
"5477",1.90673983097076
"5478",1.94369983673096
"5479",1.81240236759186
"5480",1.62031292915344
"5481",1.50401830673218
"5482",1.52325189113617
"5483",1.61602926254272
"5484",1.59944152832031
"5485",1.45465660095215
"5486",1.26420986652374
"5487",1.29403233528137
"5488",1.45679128170013
"5489",1.50908923149109
"5490",1.4384593963623
"5491",1.43247854709625
"5492",1.48203074932098
"5493",1.50029766559601
"5494",1.51369655132294
"5495",1.47120678424835
"5496",1.42296850681305
"5497",1.32021415233612
"5498",1.24409198760986
"5499",1.21332573890686
"5500",1.2120965719223
"5501",1.21754658222198
"5502",1.16900360584259
"5503",1.10993361473083
"5504",1.06415200233459
"5505",1.03456437587738
"5506",1.00247144699097
"5507",0.981779873371124
"5508",1.02011549472809
"5509",1.05081224441528
"5510",1.04228901863098
"5511",1.02896845340729
"5512",0.986360013484955
"5513",1.01648080348969
"5514",1.27775180339813
"5515",1.5187509059906
"5516",1.57815361022949
"5517",1.55785298347473
"5518",1.62612986564636
"5519",1.69192087650299
"5520",1.65226006507874
"5521",1.39262759685516
"5522",1.59086859226227
"5523",1.499884724617
"5524",1.36402094364166
"5525",1.40371882915497
"5526",1.56714153289795
"5527",1.80553197860718
"5528",1.83798587322235
"5529",1.66698944568634
"5530",1.55768609046936
"5531",1.545734167099
"5532",1.50472724437714
"5533",1.44100487232208
"5534",1.38667345046997
"5535",1.30204343795776
"5536",1.28670191764832
"5537",1.29824459552765
"5538",1.22421514987946
"5539",1.24705469608307
"5540",1.42843437194824
"5541",1.48465538024902
"5542",1.53517365455627
"5543",1.59994661808014
"5544",1.617760181427
"5545",1.47730600833893
"5546",1.30030751228333
"5547",1.16890728473663
"5548",1.08090603351593
"5549",0.98747593164444
"5550",0.975882470607758
"5551",0.955560326576233
"5552",0.852958619594574
"5553",0.754015803337097
"5554",0.695668518543243
"5555",0.679129421710968
"5556",0.651349008083344
