"","x"
"4387",7.5852839872241
"4388",7.53547777980566
"4389",7.58455154299736
"4390",7.62703330814838
"4391",7.6519364118576
"4392",7.68269906938076
"4393",7.64900663495064
"4394",7.61458175629377
"4395",7.57942443341017
"4396",7.55525377392769
"4397",7.53108311444521
"4398",7.4871364608407
"4399",7.44831691682339
"4400",7.42341381311417
"4401",7.4029053747654
"4402",7.28498185425997
"4403",7.20294810086489
"4404",7.13190101087093
"4405",7.0769676938653
"4406",7.08062991499901
"4407",7.09820857644081
"4408",7.10626546293497
"4409",7.07257302850485
"4410",7.02569659799337
"4411",6.98907438665628
"4412",6.9788201674819
"4413",6.94878995418549
"4414",6.84405042976141
"4415",6.68877225369215
"4416",6.62285227328539
"4417",6.53276163339615
"4418",6.39139989763498
"4419",6.26688437908888
"4420",6.20023195445538
"4421",6.1709341853857
"4422",6.19437240064144
"4423",6.14017152786255
"4424",6.07571643590927
"4425",6.03543200343847
"4426",6.03030489385128
"4427",6.1357768625021
"4428",5.9973449036479
"4429",5.89992982149124
"4430",5.8501236140728
"4431",5.84646139293909
"4432",5.67726677656174
"4433",5.44288462400436
"4434",5.29200111329556
"4435",5.26270334422588
"4436",5.45606862008572
"4437",5.65602589398623
"4438",5.7519760876894
"4439",5.69777521491051
"4440",5.65089878439903
"4441",5.3857539743185
"4442",5.06787317991257
"4443",4.93823055177927
"4444",4.89648123085499
"4445",4.90966522693634
"4446",4.89941100776196
"4447",4.88915678858757
"4448",4.8913541212678
"4449",4.91259500384331
"4450",4.94116032868624
"4451",4.95873899012804
"4452",4.96313365548849
"4453",4.9353007748723
"4454",4.89281900972128
"4455",4.86132390797138
"4456",4.85033724457026
"4457",4.86132390797138
"4458",4.93383588641882
"4459",5.01660208404064
"4460",5.06347851455212
"4461",5.09570606052876
"4462",5.11694694310427
"4463",5.08911406248808
"4464",5.1052278354764
"4465",5.1455122679472
"4466",5.19165625423193
"4467",5.2348704636097
"4468",5.20923491567373
"4469",5.18872647732496
"4470",5.18506425619125
"4471",5.17700736969709
"4472",5.1367229372263
"4473",5.08984650671482
"4474",5.06860562413931
"4475",5.07080295681953
"4476",5.08325450867414
"4477",5.13013093918562
"4478",5.22754602134228
"4479",5.30811488628387
"4480",5.34400465339422
"4481",5.34546954184771
"4482",5.36964020133018
"4483",5.41212196648121
"4484",5.44654684513807
"4485",5.46266061812639
"4486",5.45826595276594
"4487",5.43922240287066
"4488",5.43043307214975
"4489",5.43189796060324
"4490",5.44801173359156
"4491",5.46485795080662
"4492",5.45826595276594
"4493",5.41871396452188
"4494",5.37916197627783
"4495",5.35792109370232
"4496",5.33008821308613
"4497",5.29712822288275
"4498",5.26636556535959
"4499",5.25977356731892
"4500",5.28833889216185
"4501",5.30811488628387
"4502",5.31250955164433
"4503",5.29712822288275
"4504",5.28467667102814
"4505",5.28028200566769
"4506",5.29419844597578
"4507",5.35865353792906
"4508",5.45094151049852
"4509",5.58424635976553
"4510",5.69704277068377
"4511",5.76223030686378
"4512",5.74172186851501
"4513",5.57106236368418
"4514",5.4487441778183
"4515",5.4260384067893
"4516",5.45387128740549
"4517",5.45313884317875
"4518",5.45826595276594
"4519",5.51173438131809
"4520",5.59157080203295
"4521",5.68678855150938
"4522",5.70876187831163
"4523",5.68166144192219
"4524",5.67067477852106
"4525",5.6941129937768
"4526",5.79079563170671
"4527",5.79665518552065
"4528",5.69557788223028
"4529",5.58131658285856
"4530",5.56300547719002
"4531",5.59010591357946
"4532",5.56813258677721
"4533",5.5871761366725
"4534",5.52198860049248
"4535",5.46778772771358
"4536",5.49928282946348
"4537",5.49562060832977
"4538",5.43848995864391
"4539",5.37403486669064
"4540",5.40113530308008
"4541",5.43043307214975
"4542",5.42310862988234
"4543",5.4399548470974
"4544",5.49928282946348
"4545",5.58497880399227
"4546",5.64650411903858
"4547",5.65895567089319
"4548",5.63844723254442
"4549",5.5871761366725
"4550",5.54103215038776
"4551",5.56227303296328
"4552",5.60695213079453
"4553",5.70143743604422
"4554",5.82302317768335
"4555",5.95120091736317
"4556",6.03616444766521
"4557",6.11233864724636
"4558",6.37894834578037
"4559",7.00372327119112
"4560",7.59773553907871
"4561",8.43198951333761
"4562",9.76943267136812
"4563",11.4240241795778
"4564",12.1249733045697
"4565",12.1264381930232
"4566",12.3285927996039
"4567",12.7475508973002
"4568",12.855952642858
"4569",12.765129558742
"4570",12.7790459990501
"4571",12.5783562809229
"4572",12.2685323730111
"4573",11.9440595805645
"4574",12.1769768446684
"4575",12.7526780068874
"4576",12.8493606448174
"4577",12.7211829051375
"4578",12.4999847486615
"4579",12.3110141381621
"4580",12.2209234982729
"4581",12.0539262145758
"4582",12.0238960012794
"4583",12.1645252928138
"4584",12.1154515296221
"4585",11.8766747117043
"4586",11.7111423164606
"4587",11.7023529857397
"4588",11.7887814044952
"4589",11.5382854789495
"4590",11.1874446943402
"4591",11.1347087100148
"4592",11.4013184085488
"4593",11.5888241305947
"4594",11.6825769916177
"4595",11.6642658859491
"4596",11.6774498820305
"4597",11.9594409093261
"4598",12.4846034198999
"4599",12.5190282985568
"4600",12.0268257781863
"4601",11.3742179721594
"4602",11.0167851895094
"4603",11.6422925591469
"4604",12.4230781048536
"4605",12.0656453222036
"4606",11.6320383399725
"4607",10.6300546377897
"4608",9.73793756961823
"4609",9.61342205107212
"4610",9.95107883960009
"4611",11.1537522599101
"4612",11.0673238411546
"4613",9.7672353386879
"4614",7.84530168771744
"4615",7.15167700499296
"4616",6.95318461954594
"4617",6.78765222430229
"4618",6.78911711275578
"4619",6.78399000316858
"4620",6.61186560988426
"4621",6.5547349601984
"4622",6.57817317545414
"4623",6.7158726900816
"4624",6.80376599729061
"4625",6.59208961576223
"4626",6.51225319504738
"4627",6.51738030463457
"4628",6.55912962555885
"4629",6.5862300619483
"4630",6.63896604627371
"4631",6.93047884851694
"4632",7.46736046671867
"4633",7.97421187162399
"4634",7.8218634724617
"4635",7.44904936105013
"4636",7.9602954313159
"4637",8.66270944476128
"4638",6.82134465873241
"4639",6.45292521268129
"4640",8.85387738794088
"4641",10.6871852874756
"4642",11.1127353832126
"4643",11.604937903583
"4644",12.010712005198
"4645",12.2516861557961
"4646",12.3520310148597
"4647",12.4853358641267
"4648",12.6288949325681
"4649",12.7621997818351
"4650",12.9460432827473
"4651",13.1745658814907
"4652",13.2998138442636
"4653",12.9716788306832
"4654",11.6261787861586
"4655",9.54091007262468
"4656",8.97106846421957
"4657",10.090243242681
"4658",10.3238929510117
"4659",10.5590075477958
"4660",11.4804223850369
"4661",12.0378124415874
"4662",11.1207922697067
"4663",7.03155615180731
"4664",6.6440931558609
"4665",7.67683951556683
"4666",9.87197486311197
"4667",10.3319498375058
"4668",7.69661550968885
"4669",6.85357220470905
"4670",7.06012147665024
"4671",7.77352215349674
"4672",8.72130498290062
"4673",8.90807826071978
"4674",8.47959838807583
"4675",8.12656027078629
"4676",7.94930876791477
"4677",8.26206245273352
"4678",9.5167394131422
"4679",9.92544329166412
"4680",9.11389508843422
"4681",7.47468490898609
"4682",6.93194373697042
"4683",6.70268869400024
"4684",6.58476517349482
"4685",6.53422652184963
"4686",7.52888578176498
"4687",8.63634145259857
"4688",7.66145818680525
"4689",7.17731255292892
"4690",6.7422406822443
"4691",6.70854824781418
"4692",6.69243447482586
"4693",6.69389936327934
"4694",6.72392957657576
"4695",6.78472244739532
"4696",6.88653219491243
"4697",6.89532152563334
"4698",6.92901396006346
"4699",7.05865658819675
"4700",7.08795435726643
"4701",7.11212501674891
"4702",7.06891080737114
"4703",7.19342632591724
"4704",7.82479324936867
"4705",8.77623829990625
"4706",10.1422467827797
"4707",10.4755089059472
"4708",10.6769310683012
"4709",10.3898129314184
"4710",8.78795740753412
"4711",7.35016939043999
"4712",6.94219795614481
"4713",6.89385663717985
"4714",7.07477036118507
"4715",7.34650716930628
"4716",7.23224586993456
"4717",7.06891080737114
"4718",7.1839045509696
"4719",8.17343670129776
"4720",9.33582568913698
"4721",9.80385755002499
"4722",8.59239479899406
"4723",8.09286783635616
"4724",8.01449630409479
"4725",8.53746148198843
"4726",9.47645498067141
"4727",9.82949309796095
"4728",9.97598194330931
"4729",8.6297494545579
"4730",7.45124669373035
"4731",7.21320232003927
"4732",7.27399519085884
"4733",7.46443068981171
"4734",7.76766259968281
"4735",8.1741691455245
"4736",8.48985260725021
"4737",8.47373883426189
"4738",8.16025270521641
"4739",8.96081424504519
"4740",9.5482345148921
"4741",9.57167273014784
"4742",10.1012299060822
"4743",10.6527604088187
"4744",10.4381542503834
"4745",9.45448165386915
"4746",8.61363568156958
"4747",8.03353985399008
"4748",7.90169989317656
"4749",7.75228127092123
"4750",7.67244485020638
"4751",7.89510789513588
"4752",8.28476822376251
"4753",8.5001068264246
"4754",8.67003388702869
"4755",9.00402845442295
"4756",9.56068606674671
"4757",9.50428786128759
"4758",10.1026947945356
"4759",10.1268654540181
"4760",9.99502549320459
"4761",10.3429365009069
"4762",9.99282816052437
"4763",8.56822413951159
"4764",8.13315226882696
"4765",7.97347942739725
"4766",7.94564654678106
"4767",8.01669363677502
"4768",8.14706870913506
"4769",8.64073611795902
"4770",8.8436231687665
"4771",8.58360546827316
"4772",8.27158422768116
"4773",8.15805537253618
"4774",8.11044649779797
"4775",8.05404829233885
"4776",8.12582782655954
"4777",8.15732292830944
"4778",8.03500474244356
"4779",7.99618519842625
"4780",7.79256570339203
"4781",7.56843777000904
"4782",7.40656759589911
"4783",7.01470993459225
"4784",6.76128423213959
"4785",6.612598054111
"4786",6.50785852968693
"4787",6.44193854928017
"4788",6.30130925774574
"4789",6.18778040260077
"4790",6.13431197404861
"4791",6.08377332240343
"4792",5.98709068447351
"4793",5.92629781365395
"4794",5.92629781365395
"4795",5.71462143212557
"4796",5.36597798019648
"4797",5.35718864947557
"4798",5.51173438131809
"4799",5.55055392533541
"4800",5.65089878439903
"4801",5.67946410924196
"4802",5.62819301337004
"4803",5.46192817389965
"4804",5.2876064479351
"4805",5.23413801938295
"4806",5.19385358691216
"4807",5.17554248124361
"4808",5.17041537165642
"4809",5.16748559474945
"4810",5.17773981392384
"4811",5.14331493526697
"4812",5.10083317011595
"4813",5.13599049299955
"4814",5.01147497445345
"4815",4.97119054198265
"4816",4.92724388837814
"4817",4.9667958766222
"4818",4.99243142455816
"4819",4.96533098816872
"4820",4.93969544023275
"4821",4.90527056157589
"4822",4.85033724457026
"4823",4.84960480034351
"4824",4.97045809775591
"4825",5.12793360650539
"4826",5.11914427578449
"4827",5.0385754108429
"4828",4.97119054198265
"4829",4.99536120146513
"4830",4.97631765156984
"4831",4.92944122105837
"4832",4.99169898033142
"4833",5.05761896073818
"4834",5.12134160846472
"4835",5.13525804877281
"4836",5.13013093918562
"4837",5.19165625423193
"4838",5.19898069649935
"4839",5.19824825227261
"4840",5.21362958103418
"4841",5.26636556535959
"4842",5.34693443030119
"4843",5.39893797039986
"4844",5.4172490760684
"4845",5.35279398411512
"4846",5.31104466319084
"4847",5.2348704636097
"4848",5.20557269454002
"4849",5.22461624443531
"4850",5.27588734030724
"4851",5.34473709762096
"4852",5.35645620524883
"4853",5.39307841658592
"4854",5.45094151049852
"4855",5.50074771791697
"4856",5.58571124821901
"4857",5.66554766893387
"4858",5.67873166501522
"4859",5.66408278048038
"4860",5.653828561306
"4861",5.63698234409094
"4862",5.65968811511993
"4863",5.64284189790487
"4864",5.50807216018438
"4865",5.40479752421379
"4866",5.29712822288275
"4867",5.2524491250515
"4868",5.20191047340631
"4869",5.17334514856339
"4870",5.16968292742968
"4871",5.15942870825529
"4872",5.14258249104023
"4873",5.10156561434269
"4874",5.00268564373255
"4875",4.90746789425611
"4876",4.90380567312241
"4877",5.02246163785458
"4878",5.13232827186584
"4879",5.14990693330765
"4880",5.12573627382517
"4881",5.07519762217999
"4882",4.98290964961052
"4883",4.9440901055932
"4884",5.01074253022671
"4885",5.02539141476154
"4886",4.94189277291298
"4887",4.83935058116913
"4888",4.79027681797743
"4889",4.79613637179136
"4890",4.81371503323317
"4891",4.80858792364597
"4892",4.80053103715181
"4893",4.828363917768
"4894",4.84960480034351
"4895",4.87231057137251
"4896",4.86571857333183
"4897",4.8686483502388
"4898",4.88036745786667
"4899",4.88988923281431
"4900",4.89574878662825
"4901",4.91918700188398
"4902",4.95287943631411
"4903",4.96093632280827
"4904",4.97924742847681
"4905",5.08471939712763
"4906",5.20410780608654
"4907",5.29126866906881
"4908",5.31397444009781
"4909",5.29712822288275
"4910",5.22388380020857
"4911",5.16821803897619
"4912",5.12793360650539
"4913",5.07739495486021
"4914",5.11035494506359
"4915",5.24658957123756
"4916",5.4084597453475
"4917",5.56007570028305
"4918",5.66408278048038
"4919",5.70802943408489
"4920",5.7431867569685
"4921",5.80910673737526
"4922",5.90285959839821
"4923",6.01419112086296
"4924",6.1181982010603
"4925",6.21195106208324
"4926",6.33426924794912
"4927",6.41703544557095
"4928",6.45878476649523
"4929",6.20023195445538
"4930",6.00466934591532
"4931",5.89846493303776
"4932",5.90212715417147
"4933",5.84865872561932
"4934",5.90359204262495
"4935",6.19437240064144
"4936",6.47343365103006
"4937",6.40458389371634
"4938",6.22879727929831
"4939",5.68678855150938
"4940",5.29786066710949
"4941",5.20044558495283
"4942",5.25904112309217
"4943",5.42237618565559
"4944",5.62892545759678
"4945",5.809839181602
"4946",5.91604359447956
"4947",5.92263559252024
"4948",5.89260537922382
"4949",5.96511735767126
"4950",6.26468704640865
"4951",6.50492875277996
"4952",6.42509233206511
"4953",6.01272623240948
"4954",5.90652181953192
"4955",6.11600086838007
"4956",6.47416609525681
"4957",6.79937133193016
"4958",6.99932860583067
"4959",6.93487351387739
"4960",6.67851803451777
"4961",6.31522569805384
"4962",5.9746391326189
"4963",5.83108006417751
"4964",5.93728447705507
"4965",6.23758661001921
"4966",6.33426924794912
"4967",6.19803462177515
"4968",6.01272623240948
"4969",5.93581958860159
"4970",6.0954924300313
"4971",6.13797419518232
"4972",6.20828884094954
"4973",6.34672079980373
"4974",6.56059451401234
"4975",6.60454116761684
"4976",6.80742821842432
"4977",7.14508500695229
"4978",7.42121648043394
"4979",7.44245736300945
"4980",7.25495164096355
"4981",6.74663534760475
"4982",6.20169684290886
"4983",5.81350140273571
"4984",5.6626178920269
"4985",5.80837429314852
"4986",6.3093661442399
"4987",6.88799708336592
"4988",6.95025484263897
"4989",6.72026735544205
"4990",6.47196876257658
"4991",6.39506211876869
"4992",6.36283457279205
"4993",6.32914213836193
"4994",6.22293772548437
"4995",6.49760431051254
"4996",7.01690726727247
"4997",7.08062991499901
"4998",6.73638112843037
"4999",6.98614460974932
"5000",7.67024751752615
"5001",8.01522874832153
"5002",7.91634877771139
"5003",7.750083938241
"5004",8.0584429576993
"5005",8.286233112216
"5006",7.95956298708916
"5007",7.53035067021847
"5008",7.40876492857933
"5009",7.15533922612667
"5010",6.98394727706909
"5011",6.99053927510977
"5012",7.126041457057
"5013",7.17731255292892
"5014",7.10040590912104
"5015",7.16705833375454
"5016",7.34943694621325
"5017",7.43879514187574
"5018",7.54426711052656
"5019",7.53108311444521
"5020",7.44392225146294
"5021",7.30695518106222
"5022",7.10480057448149
"5023",7.00006105005741
"5024",7.14654989540577
"5025",7.30109562724829
"5026",7.51277200877666
"5027",7.52302622795105
"5028",7.46296580135822
"5029",6.99053927510977
"5030",6.80742821842432
"5031",6.68291269987822
"5032",6.74736779183149
"5033",6.74370557069778
"5034",6.82866910099983
"5035",7.09820857644081
"5036",7.35822627693415
"5037",7.53181555867195
"5038",7.36555071920156
"5039",7.00152593851089
"5040",6.65581226348877
"5041",6.58037050813437
"5042",6.81768243759871
"5043",7.32306895405054
"5044",7.50618001073599
"5045",7.58967865258455
"5046",7.74495682865381
"5047",6.71294291317463
"5048",6.23685416579247
"5049",6.21048617362976
"5050",6.5195776373148
"5051",6.92754907160997
"5052",6.96636861562729
"5053",6.72612690925598
"5054",7.01983704417944
"5055",7.30109562724829
"5056",6.2339243888855
"5057",6.48149053752422
"5058",6.42582477629185
"5059",6.27860348671675
"5060",6.06985688209534
"5061",5.91384626179934
"5062",5.84353161603212
"5063",5.72634053975344
"5064",5.66847744584084
"5065",5.85964538902044
"5066",6.11014131456614
"5067",6.22220528125763
"5068",6.45292521268129
"5069",6.64116337895393
"5070",6.98101750016212
"5071",6.82793665677309
"5072",6.29544970393181
"5073",6.1130710914731
"5074",6.09036532044411
"5075",6.24417860805988
"5076",6.68071536719799
"5077",7.12677390128374
"5078",7.34211250394583
"5079",7.38093204796314
"5080",7.50764489918947
"5081",7.41315959393978
"5082",7.12311168015003
"5083",7.2417676448822
"5084",7.54719688743353
"5085",7.52156133949757
"5086",7.01837215572596
"5087",6.96050906181335
"5088",6.37162390351295
"5089",6.16287729889154
"5090",6.07571643590927
"5091",6.16580707579851
"5092",6.29837948083878
"5093",6.19656973332167
"5094",6.14676352590322
"5095",6.26761682331562
"5096",6.41776788979769
"5097",6.45951721072197
"5098",6.49320964515209
"5099",6.33500169217587
"5100",7.03155615180731
"5101",7.1839045509696
"5102",6.66020692884922
"5103",6.13504441827536
"5104",6.0149235650897
"5105",6.08450576663017
"5106",6.15848263353109
"5107",6.39799189567566
"5108",6.83599354326725
"5109",6.62797938287258
"5110",6.20096439868212
"5111",6.03250222653151
"5112",6.00320445746183
"5113",5.90945159643888
"5114",5.93362225592136
"5115",6.10574664920568
"5116",6.30350659042597
"5117",6.13870663940907
"5118",5.90578937530518
"5119",5.81936095654964
"5120",5.76662497222424
"5121",5.74611653387547
"5122",5.70363476872444
"5123",5.70802943408489
"5124",5.85378583520651
"5125",5.88528093695641
"5126",5.80178229510784
"5127",5.75490586459637
"5128",5.96292002499104
"5129",5.92849514633417
"5130",5.88015382736921
"5131",5.88894315809011
"5132",5.78566852211952
"5133",5.65016634017229
"5134",5.58644369244576
"5135",5.54249703884125
"5136",5.52711571007967
"5137",5.52858059853315
"5138",5.53517259657383
"5139",5.59962768852711
"5140",5.64357434213161
"5141",5.47584461420774
"5142",5.23267313092947
"5143",5.28540911525488
"5144",5.31763666123152
"5145",5.26783045381308
"5146",5.28101444989443
"5147",5.26636556535959
"5148",5.27661978453398
"5149",5.32935576885939
"5150",5.40772730112076
"5151",5.4890286102891
"5152",5.64796900749207
"5153",5.74098942428827
"5154",5.77541430294514
"5155",5.72487565129995
"5156",5.50880460441113
"5157",5.5153966024518
"5158",5.5871761366725
"5159",5.61281168460846
"5160",5.66628011316061
"5161",5.67433699965477
"5162",5.70143743604422
"5163",5.64870145171881
"5164",5.56886503100395
"5165",5.55128636956215
"5166",5.57472458481789
"5167",5.62086857110262
"5168",5.66554766893387
"5169",5.66628011316061
"5170",5.66554766893387
"5171",5.67873166501522
"5172",5.67946410924196
"5173",5.62306590378284
"5174",5.57399214059114
"5175",5.50440993905067
"5176",5.44361706823111
"5177",5.44141973555088
"5178",5.44581440091133
"5179",5.3996704146266
"5180",5.36451309174299
"5181",5.32349621504545
"5182",5.32715843617916
"5183",5.27295756340027
"5184",5.22315135598183
"5185",5.19531847536564
"5186",5.14185004681349
"5187",5.08105717599392
"5188",5.06347851455212
"5189",5.1140171661973
"5190",5.19605091959238
"5191",5.12500382959843
"5192",5.14697715640068
"5193",5.12793360650539
"5194",5.0964385047555
"5195",5.03125096857548
"5196",5.01806697249413
"5197",5.0913113951683
"5198",5.09863583743572
"5199",5.07885984331369
"5200",5.04443496465683
"5201",5.04809718579054
"5202",5.03418074548244
"5203",5.02978608012199
"5204",5.05542162805796
"5205",5.07226784527302
"5206",5.25977356731892
"5207",5.56154058873653
"5208",5.74831386655569
"5209",5.72487565129995
"5210",5.55861081182957
"5211",5.23340557515621
"5212",5.21069980412722
"5213",5.2033753618598
"5214",5.26270334422588
"5215",5.35865353792906
"5216",5.49855038523674
"5217",5.54835659265518
"5218",5.51832637935877
"5219",5.48756372183561
"5220",5.43775751441717
"5221",5.39600819349289
"5222",5.37549975514412
"5223",5.35132909566164
"5224",5.29639577865601
"5225",5.25171668082476
"5226",5.2839442268014
"5227",5.34986420720816
"5228",5.4260384067893
"5229",5.4399548470974
"5230",5.35865353792906
"5231",5.22022157907486
"5232",5.18506425619125
"5233",5.26783045381308
"5234",5.36744286864996
"5235",5.4890286102891
"5236",5.60621968656778
"5237",5.66554766893387
"5238",5.67726677656174
"5239",5.67287211120129
"5240",5.66115300357342
"5241",5.70509965717793
"5242",5.74758142232895
"5243",5.88967560231686
"5244",5.84060183912516
"5245",5.37403486669064
"5246",4.93237099796534
"5247",4.77123326808214
"5248",4.82030703127384
"5249",4.98364209383726
"5250",5.23999757319689
"5251",5.50148016214371
"5252",5.52784815430641
"5253",5.56373792141676
"5254",5.60988190770149
"5255",5.65309611707926
"5256",5.46778772771358
"5257",5.35279398411512
"5258",5.15942870825529
"5259",5.02685630321503
"5260",4.98876920342445
"5261",5.14258249104023
"5262",5.53151037544012
"5263",5.6274605691433
"5264",5.71535387635231
"5265",5.46339306235313
"5266",5.30298777669668
"5267",5.29200111329556
"5268",5.21289713680744
"5269",5.1455122679472
"5270",5.10669272392988
"5271",4.9931638687849
"5272",4.91552478075027
"5273",4.93383588641882
"5274",4.99536120146513
"5275",5.0158696398139
"5276",4.93823055177927
"5277",4.90746789425611
"5278",4.90087589621544
"5279",4.90307322889566
"5280",4.87890256941319
"5281",4.8774376809597
"5282",4.90380567312241
"5283",4.97265543043613
"5284",5.04516740888357
"5285",5.10083317011595
"5286",5.12646871805191
"5287",5.16895048320293
"5288",5.22681357711554
"5289",5.28467667102814
"5290",5.34034243226051
"5291",5.35865353792906
"5292",5.36451309174299
"5293",5.28833889216185
"5294",5.16821803897619
"5295",5.07739495486021
"5296",5.14331493526697
"5297",5.27661978453398
"5298",5.39234597235918
"5299",5.54908903688192
"5300",5.65089878439903
"5301",5.62379834800959
"5302",5.56959747523069
"5303",5.54396192729473
"5304",5.59962768852711
"5305",5.72853787243366
"5306",5.8413342833519
"5307",5.74391920119524
"5308",5.51979126781225
"5309",5.37842953205109
"5310",5.44508195668459
"5311",5.60841701924801
"5312",5.73732720315456
"5313",5.82522051036358
"5314",5.93581958860159
"5315",6.07644888013601
"5316",6.10135198384523
"5317",6.15775018930435
"5318",6.00393690168858
"5319",5.72707298398018
"5320",5.56007570028305
"5321",5.61793879419565
"5322",5.83400984108448
"5323",6.21927550435066
"5324",6.56645406782627
"5325",6.86602375656366
"5326",7.00811793655157
"5327",7.00885038077831
"5328",6.73125401884317
"5329",6.42948699742556
"5330",6.25882749259472
"5331",6.25077060610056
"5332",6.14529863744974
"5333",6.04788355529308
"5334",5.96511735767126
"5335",5.94534136354923
"5336",6.01199378818274
"5337",6.0061342343688
"5338",5.90359204262495
"5339",5.77028719335794
"5340",5.79812007397413
"5341",5.85158850252628
"5342",6.06546221673489
"5343",6.34305857867002
"5344",6.72612690925598
"5345",7.10626546293497
"5346",7.46003602445126
"5347",7.6028626486659
"5348",7.65120396763086
"5349",7.95004121214151
"5350",8.46421705931425
"5351",8.85021516680717
"5352",8.99743645638227
"5353",9.03039644658566
"5354",8.95129247009754
"5355",8.44077884405851
"5356",8.04013185203075
"5357",8.56309702992439
"5358",8.81286051124334
"5359",8.83336894959211
"5360",8.21738335490227
"5361",7.78670614957809
"5362",8.37632375210524
"5363",8.90588092803955
"5364",9.15417952090502
"5365",9.28015992790461
"5366",9.42591632902622
"5367",9.54017762839794
"5368",9.6463820412755
"5369",9.68739891797304
"5370",9.77529222518206
"5371",9.86904508620501
"5372",9.94228950887918
"5373",10.0104068219662
"5374",10.0104068219662
"5375",10.0060121566057
"5376",9.83022554218769
"5377",8.72569964826107
"5378",8.74620808660984
"5379",9.57460250705481
"5380",9.62953582406044
"5381",9.66103092581034
"5382",10.118808567524
"5383",10.4864955693483
"5384",10.7699514850974
"5385",11.1098056063056
"5386",11.4020508527756
"5387",11.6906338781118
"5388",11.2797326669097
"5389",10.6989043951035
"5390",10.8366039097309
"5391",11.7572863027453
"5392",12.260475486517
"5393",11.9360026940703
"5394",10.6469008550048
"5395",8.69933165609837
"5396",7.67024751752615
"5397",8.19248025119305
"5398",9.17688529193401
"5399",9.48890653252602
"5400",9.24646749347448
"5401",9.20764794945717
"5402",9.75038912147284
"5403",10.9984740838408
"5404",11.5375530347228
"5405",11.4459975063801
"5406",9.78408155590296
"5407",6.25589771568775
"5408",5.81789606809616
"5409",6.83379621058702
"5410",6.95684684067965
"5411",6.20389417558908
"5412",6.81328777223825
"5413",8.10898160934448
"5414",9.19299906492233
"5415",9.28821681439877
"5416",9.31092258542776
"5417",9.24207282811403
"5418",8.89709159731865
"5419",8.16757714748383
"5420",7.594073317945
"5421",6.99786371737719
"5422",7.05865658819675
"5423",7.65559863299131
"5424",8.03500474244356
"5425",8.107516720891
"5426",7.50764489918947
"5427",7.28864407539368
"5428",7.57429732382298
"5429",8.52427748590708
"5430",9.63612782210112
"5431",9.97891172021627
"5432",9.2135075032711
"5433",7.45417647063732
"5434",7.54353466629982
"5435",9.48304697871208
"5436",11.344187758863
"5437",9.31092258542776
"5438",6.95757928490639
"5439",6.71514024585485
"5440",6.77153845131397
"5441",7.08941924571991
"5442",7.98519853502512
"5443",8.07455673068762
"5444",6.91729485243559
"5445",6.44486832618713
"5446",6.56791895627975
"5447",6.73052157461643
"5448",7.05059970170259
"5449",7.47614979743958
"5450",7.77718437463045
"5451",8.3616748675704
"5452",8.6788232177496
"5453",8.64879300445318
"5454",8.42539751529694
"5455",7.84603413194418
"5456",7.42341381311417
"5457",7.97054965049028
"5458",8.56529436260462
"5459",9.68227180838585
"5460",8.86559649556875
"5461",8.01376385986805
"5462",7.66438796371222
"5463",7.01104771345854
"5464",7.49446090310812
"5465",8.73302409052849
"5466",8.40122685581446
"5467",7.92294077575207
"5468",7.16046633571386
"5469",6.59062472730875
"5470",6.49101231247187
"5471",8.00497452914715
"5472",8.18149358779192
"5473",8.09579761326313
"5474",9.03845333307981
"5475",7.93099766224623
"5476",7.0593890324235
"5477",7.15094456076622
"5478",8.03207496553659
"5479",8.65465255826712
"5480",7.49006623774767
"5481",7.33845028281212
"5482",7.96542254090309
"5483",8.43931395560503
"5484",8.37778864055872
"5485",8.09945983439684
"5486",8.15292826294899
"5487",8.02401807904243
"5488",8.6334116756916
"5489",8.25766778737307
"5490",7.11432234942913
"5491",6.50419630855322
"5492",6.38847012072802
"5493",6.38920256495476
"5494",6.39066745340824
"5495",6.44193854928017
"5496",6.43461410701275
"5497",6.42362744361162
"5498",6.36503190547228
"5499",6.32108525186777
"5500",6.27713859826326
"5501",6.2690817117691
"5502",6.25443282723427
"5503",6.23831905424595
"5504",6.20096439868212
"5505",6.14749597012997
"5506",6.10501420497894
"5507",6.06472977250814
"5508",6.03103733807802
"5509",5.82082584500313
"5510",5.6626178920269
"5511",5.55861081182957
"5512",5.59743035584688
"5513",5.65968811511993
"5514",5.94680625200272
"5515",6.05813777446747
"5516",6.08523821085691
"5517",5.96438491344452
"5518",5.81569873541594
"5519",5.50587482750416
"5520",5.29932555556297
"5521",5.26636556535959
"5522",5.24146246165037
"5523",4.98144476115704
"5524",4.8422803580761
"5525",4.67308574169874
"5526",4.65990174561739
"5527",4.72948394715786
"5528",4.98290964961052
"5529",5.13745538145304
"5530",5.04516740888357
"5531",4.64671774953604
"5532",4.55589466542006
"5533",4.61668753623962
"5534",4.60716576129198
"5535",4.71849728375673
"5536",4.67894529551268
"5537",4.7038483992219
"5538",4.73168127983809
"5539",4.69579151272774
"5540",4.78514970839024
"5541",4.87670523673296
"5542",4.85619679838419
"5543",4.76683860272169
"5544",4.66429641097784
"5545",4.65404219180346
"5546",4.649647526443
"5547",4.67894529551268
"5548",4.72948394715786
"5549",4.78441726416349
"5550",4.77196571230888
"5551",4.74120305478573
"5552",4.75731682777405
"5553",4.78075504302979
